Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6
-0.229416423457073,-0.358914278774598,26.9740855362134,0.00797088464528218,-142.980419082358,-155.45120175765
-0.181297591573023,-0.352935744736783,26.7389148924561,0.00885970339140135,-142.376299990057,-154.599302510109
-0.17726303885047,-0.270280681105164,26.6503118212286,0.0115848247666377,-143.710925212084,-155.915078519032
0.0496044434711752,-0.358703787055846,26.8187746465481,0.00779619282680914,-150.02399310976,-161.867233572604
-0.111208341827859,-0.38275628767889,26.8534913109642,0.00803547877765611,-143.515326181945,-155.482558752082
-0.229416423457073,-0.358914278774598,26.9740855362134,0.00797088464528218,-142.980419082358,-155.45120175765
-0.181297591573023,-0.352935744736783,26.7389148924561,0.00885970339140135,-142.376299990057,-154.599302510109
-0.17726303885047,-0.270280681105164,26.6503118212286,0.0115848247666377,-143.710925212084,-155.915078519032
0.0496044434711752,-0.358703787055846,26.8187746465481,0.00779619282680914,-150.02399310976,-161.867233572604
-0.111208341827859,-0.38275628767889,26.8534913109642,0.00803547877765611,-143.515326181945,-155.482558752082
-0.229416423457073,-0.358914278774598,26.9740855362134,0.00797088464528218,-142.980419082358,-155.45120175765
-0.181297591573023,-0.352935744736783,26.7389148924561,0.00885970339140135,-142.376299990057,-154.599302510109
-0.17726303885047,-0.270280681105164,26.6503118212286,0.0115848247666377,-143.710925212084,-155.915078519032
0.00879560745372347,-0.358703787055846,26.8187746465481,0.00779619282680914,-147.821558591197,-159.635008577771
-0.111208341827859,-0.38275628767889,26.8534913109642,0.00803547877765611,-143.515326181945,-155.482558752082
-0.229416423457073,-0.358914278774598,26.9740855362134,0.00797088464528218,-142.980419082358,-155.45120175765
-0.181297591573023,-0.352935744736783,26.7389148924561,0.00885970339140135,-142.376299990057,-154.599302510109
-0.17726303885047,-0.270280681105164,26.6503118212286,0.0115848247666377,-143.710925212084,-155.915078519032
-0.0909530497717789,-0.360103855255123,27.0066459393469,0.00459718443753159,-145.648443149364,-157.565162164913
-0.111208341827859,-0.38275628767889,26.8534913109642,0.00803547877765611,-143.515326181945,-155.482558752082
-0.229416423457073,-0.358914278774598,26.9740855362134,0.00797088464528218,-142.980419082358,-155.45120175765
-0.181297591573023,-0.352935744736783,26.7389148924561,0.00885970339140135,-142.376299990057,-154.599302510109
-0.17726303885047,-0.270280681105164,26.6503118212286,0.0115848247666377,-143.710925212084,-155.915078519032
-0.0909530497717789,-0.360103855255123,27.0066459393469,0.00459718443753159,-145.648443149364,-157.565162164913
-0.111208341827859,-0.38275628767889,26.8450741611054,0.00803547877765611,-143.450789166216,-155.417999136909
-0.216528622283998,-0.373519133470394,26.8298361804705,0.0102542392758872,-143.948659323326,-156.347038659047
-0.181297591573023,-0.349546957297106,26.7389148924561,0.00885970339140135,-142.349024668533,-154.572015285762
-0.17726303885047,-0.270280681105164,26.6503118212286,0.0115848247666377,-143.710925212084,-155.915078519032
-0.132695614152505,-0.360103855255123,26.9141178228079,0.00459718443753159,-146.395673474339,-158.42883888996
-0.111208341827859,-0.38275628767889,26.8450741611054,0.00803547877765611,-143.450789166216,-155.417999136909
-0.216528622283998,-0.373519133470394,26.8298361804705,0.0102542392758872,-143.948659323326,-156.347038659047
-0.181297591573023,-0.39691501212652,26.7389148924561,0.00885970339140135,-143.041902657456,-155.265070066942
-0.17726303885047,-0.270280681105164,26.6503118212286,0.0115848247666377,-143.710925212084,-155.915078519032
-0.132695614152505,-0.360103855255123,26.9141178228079,0.00459718443753159,-146.395673474339,-158.42883888996
-0.111208341827859,-0.38275628767889,26.8450741611054,0.00803547877765611,-143.450789166216,-155.417999136909
-0.216528622283998,-0.373519133470394,26.8298361804705,0.0102542392758872,-143.948659323326,-156.347038659047
-0.181297591573023,-0.39691501212652,26.7389148924561,0.00885970339140135,-143.041902657456,-155.265070066942
-0.170285930434196,-0.345325634919449,26.6503118212286,0.0115848247666377,-143.720256785032,-155.894329997234
-0.132695614152505,-0.360103855255123,26.8344305045274,0.00690366631232479,-143.415201732158,-155.44792247834
-0.111208341827859,-0.38275628767889,26.8450741611054,0.00803547877765611,-143.450789166216,-155.417999136909
-0.216528622283998,-0.373519133470394,26.8298361804705,0.0102542392758872,-143.948659323326,-156.347038659047
-0.181297591573023,-0.39691501212652,26.7389148924561,0.00885970339140135,-143.041902657456,-155.265070066942
-0.170285930434196,-0.345325634919449,26.6503118212286,0.0115848247666377,-143.720256785032,-155.894329997234
-0.132695614152505,-0.360103855255123,26.8344305045274,0.00690366631232479,-143.415201732158,-155.44792247834
-0.111208341827859,-0.38275628767889,26.8450741611054,0.00803547877765611,-143.450789166216,-155.417999136909
-0.216528622283998,-0.373519133470394,26.8298361804705,0.0102542392758872,-143.948659323326,-156.347038659047
-0.181297591573023,-0.39691501212652,26.7389148924561,0.00885970339140135,-143.041902657456,-155.265070066942
-0.170285930434196,-0.345325634919449,26.6503118212286,0.0115848247666377,-143.720256785032,-155.894329997234
-0.132695614152505,-0.360103855255123,26.8344305045274,0.00690366631232479,-143.415201732158,-155.44792247834
-0.111208341827859,-0.38275628767889,26.8450741611054,0.00803547877765611,-143.450789166216,-155.417999136909
-0.216528622283998,-0.373519133470394,26.8298361804705,0.0102542392758872,-143.948659323326,-156.347038659047
-0.181297591573023,-0.39691501212652,26.7389148924561,0.00885970339140135,-143.041902657456,-155.265070066942
-0.170285930434196,-0.345325634919449,26.6503118212286,0.0115848247666377,-143.720256785032,-155.894329997234
-0.132695614152505,-0.360103855255123,26.8344305045274,0.00690366631232479,-143.415201732158,-155.44792247834
-0.111208341827859,-0.38275628767889,26.8450741611054,0.00803547877765611,-143.450789166216,-155.417999136909
-0.216528622283998,-0.373519133470394,26.8298361804705,0.0102542392758872,-143.948659323326,-156.347038659047
-0.181297591573023,-0.39691501212652,26.7389148924561,0.00885970339140135,-143.041902657456,-155.265070066942
-0.170285930434196,-0.345325634919449,26.6503118212286,0.0115848247666377,-143.720256785032,-155.894329997234
-0.132695614152505,-0.360103855255123,26.8344305045274,0.00690366631232479,-143.415201732158,-155.44792247834
-0.111208341827859,-0.38275628767889,26.8450741611054,0.00803547877765611,-143.450789166216,-155.417999136909
-0.216528622283998,-0.373519133470394,26.8298361804705,0.0102542392758872,-143.948659323326,-156.347038659047
-0.181297591573023,-0.39691501212652,26.7389148924561,0.00885970339140135,-143.041902657456,-155.265070066942
-0.170285930434196,-0.345325634919449,26.6503118212286,0.0115848247666377,-143.720256785032,-155.894329997234
-0.199109673077348,-0.350076391043833,27.0076156327359,0.00515488028120314,-143.260416390537,-155.569199234152
-0.111208341827859,-0.38275628767889,26.8450741611054,0.00803547877765611,-143.450789166216,-155.417999136909
-0.216528622283998,-0.373519133470394,26.8298361804705,0.0102542392758872,-143.948659323326,-156.347038659047
-0.181297591573023,-0.39691501212652,26.7389148924561,0.00885970339140135,-143.041902657456,-155.265070066942
-0.170285930434196,-0.345325634919449,26.6503118212286,0.0115848247666377,-143.720256785032,-155.894329997234
-0.199109673077348,-0.350076391043833,27.0076156327359,0.00515488028120314,-143.260416390537,-155.569199234152
-0.111208341827859,-0.38275628767889,26.8450741611054,0.00803547877765611,-143.450789166216,-155.417999136909
-0.216528622283998,-0.373519133470394,26.8298361804705,0.0102542392758872,-143.948659323326,-156.347038659047
-0.181297591573023,-0.386418973664024,26.7835861165321,0.00885970339140135,-142.357424498445,-154.580670344195
-0.170285930434196,-0.345325634919449,26.6503118212286,0.0115848247666377,-143.720256785032,-155.894329997234
-0.199109673077348,-0.350076391043833,27.0076156327359,0.00515488028120314,-143.260416390537,-155.569199234152
-0.111208341827859,-0.38275628767889,26.804255260749,0.00761695538285801,-143.598699110454,-155.5658414054
-0.216528622283998,-0.373519133470394,26.8298361804705,0.0102542392758872,-143.948659323326,-156.347038659047
-0.181297591573023,-0.386418973664024,26.7835861165321,0.00885970339140135,-142.357424498445,-154.580670344195
-0.19327001257141,-0.398694011925267,26.8112484058802,0.00871327772122709,-142.542187105677,-154.821625908493
-0.199109673077348,-0.350076391043833,27.0076156327359,0.00515488028120314,-143.260416390537,-155.569199234152
-0.111208341827859,-0.38275628767889,26.804255260749,0.00761695538285801,-143.598699110454,-155.5658414054
-0.255314606629567,-0.255341518739526,26.8121535310795,0.00950667562172287,-142.189639317429,-154.816435623897
-0.181297591573023,-0.281830214038265,26.6508667163169,0.010368588957101,-142.9088499449,-155.131241000965
-0.19327001257141,-0.398694011925267,26.8112484058802,0.00871327772122709,-142.542187105677,-154.821625908493
-0.219634393991324,-0.341459967646386,26.8700990451304,0.00723544483441555,-142.191151384765,-154.606758617882
-0.111208341827859,-0.38275628767889,26.804255260749,0.00761695538285801,-143.598699110454,-155.5658414054
-0.255314606629567,-0.255341518739526,26.8121535310795,0.00950667562172287,-142.189639317429,-154.816435623897
-0.181297591573023,-0.281830214038265,26.6508667163169,0.010368588957101,-142.9088499449,-155.131241000965
-0.132851961707139,-0.379617713939352,26.8112484058802,0.00871327772122709,-142.941315121669,-154.97438401258
-0.219634393991324,-0.341459967646386,26.8700990451304,0.00723544483441555,-142.191151384765,-154.606758617882
-0.111208341827859,-0.38275628767889,26.804255260749,0.00761695538285801,-143.598699110454,-155.5658414054
-0.255314606629567,-0.255341518739526,26.8121535310795,0.00950667562172287,-142.189639317429,-154.816435623897
-0.181297591573023,-0.281830214038265,26.6508667163169,0.010368588957101,-142.9088499449,-155.131241000965
-0.132851961707139,-0.379617713939352,26.8112484058802,0.00871327772122709,-142.941315121669,-154.97438401258
-0.198391666453284,-0.341459967646386,26.8700990451304,0.00723544483441555,-142.000948081282,-154.305555143076
-0.111208341827859,-0.38275628767889,26.804255260749,0.00761695538285801,-143.598699110454,-155.5658414054
-0.255314606629567,-0.255341518739526,26.8121535310795,0.00950667562172287,-142.189639317429,-154.816435623897
-0.181297591573023,-0.281830214038265,26.6508667163169,0.010368588957101,-142.9088499449,-155.131241000965
-0.132851961707139,-0.379617713939352,26.8112484058802,0.00871327772122709,-142.941315121669,-154.97438401258
-0.198391666453284,-0.341459967646386,26.8700990451304,0.00723544483441555,-142.000948081282,-154.305555143076
-0.111208341827859,-0.38275628767889,26.804255260749,0.00761695538285801,-143.598699110454,-155.5658414054
-0.255314606629567,-0.255341518739526,26.8533724581091,0.00950667562172287,-142.52648756432,-155.153394472558
-0.181297591573023,-0.281830214038265,26.6508667163169,0.010368588957101,-142.9088499449,-155.131241000965
-0.132851961707139,-0.379617713939352,26.8112484058802,0.00871327772122709,-142.941315121669,-154.97438401258
-0.198391666453284,-0.341459967646386,26.8700990451304,0.00723544483441555,-142.000948081282,-154.305555143076
-0.111208341827859,-0.38275628767889,26.804255260749,0.00761695538285801,-143.598699110454,-155.5658414054
-0.25957125675794,-0.243748602950783,26.8410522340107,0.00974010656893792,-142.766836386514,-155.421054080411
-0.181297591573023,-0.281830214038265,26.6508667163169,0.010368588957101,-142.9088499449,-155.131241000965
-0.132851961707139,-0.379617713939352,26.8112484058802,0.00871327772122709,-142.941315121669,-154.97438401258
-0.198391666453284,-0.341459967646386,26.8700990451304,0.00723544483441555,-142.000948081282,-154.305555143076
-0.111208341827859,-0.38275628767889,26.804255260749,0.00761695538285801,-143.598699110454,-155.5658414054
-0.25957125675794,-0.243748602950783,26.8410522340107,0.00974010656893792,-142.766836386514,-155.421054080411
-0.181297591573023,-0.281830214038265,26.6508667163169,0.010368588957101,-142.9088499449,-155.131241000965
-0.132851961707139,-0.379617713939352,26.8112484058802,0.00871327772122709,-142.941315121669,-154.97438401258
-0.198391666453284,-0.341459967646386,26.8700990451304,0.00723544483441555,-142.000948081282,-154.305555143076
-0.111208341827859,-0.38275628767889,26.804255260749,0.00761695538285801,-143.598699110454,-155.5658414054
-0.25957125675794,-0.243748602950783,26.8410522340107,0.00974010656893792,-142.766836386514,-155.421054080411
-0.181297591573023,-0.281830214038265,26.5625866170264,0.00898029632814619,-147.291698431923,-159.513993298494
-0.169473986972824,-0.351604325009073,26.7522169917076,0.0104311975921903,-143.081796623006,-155.252830726619
-0.198391666453284,-0.341459967646386,26.8700990451304,0.00723544483441555,-142.000948081282,-154.305555143076
-0.111208341827859,-0.38275628767889,26.804255260749,0.00761695538285801,-143.598699110454,-155.5658414054
-0.25957125675794,-0.243748602950783,26.8410522340107,0.00974010656893792,-142.766836386514,-155.421054080411
-0.181297591573023,-0.281830214038265,26.5625866170264,0.00898029632814619,-147.291698431923,-159.513993298494
-0.169473986972824,-0.351604325009073,26.7522169917076,0.0104311975921903,-143.081796623006,-155.252830726619
-0.198391666453284,-0.341459967646386,26.8700990451304,0.00723544483441555,-142.000948081282,-154.305555143076
-0.154037791621454,-0.314530518868138,26.8328714512032,0.00688319700161402,-143.175249978463,-155.284308800363
-0.25957125675794,-0.381123295134999,26.8410522340107,0.00974010656893792,-144.99298903533,-157.647635937151
-0.181297591573023,-0.281830214038265,26.5625866170264,0.00898029632814619,-147.291698431923,-159.513993298494
-0.169473986972824,-0.351604325009073,26.7522169917076,0.0104311975921903,-143.081796623006,-155.252830726619
-0.198391666453284,-0.341459967646386,26.8700990451304,0.00723544483441555,-142.000948081282,-154.305555143076
-0.154037791621454,-0.314530518868138,26.8328714512032,0.00688319700161402,-143.175249978463,-155.284308800363
-0.25957125675794,-0.381123295134999,26.8410522340107,0.00974010656893792,-144.99298903533,-157.647635937151
